26,17,8.81,8.81,8.81
26,18,0.83,0.83,0.83
26,19,8.83,8.83,8.83
26,20,0.8,0.8,0.8
26,21,8.71,8.71,8.71
26,22,0.93,0.93,0.93
26,23,5.74,5.74,5.74
26,24,4.72,4.72,4.72
26,25,5.79,5.79,5.79
26,26,4.31,4.31,4.31
26,27,5.97,5.97,5.97
26,28,3.86,3.86,3.86
26,29,5.79,5.79,5.79
26,30,3.65,3.65,3.65
26,31,6.79,6.79,6.79
26,32,4.57,4.57,4.57
27,0,5.42,5.42,5.42
27,1,5.49,5.49,5.49
27,2,5.55,5.55,5.55
27,3,5.61,5.61,5.61
27,4,5.32,5.32,5.32
27,5,5.25,5.25,5.25
27,6,5.17,5.17,5.17
27,7,5.69,5.69,5.69
27,8,5.02,5.02,5.02
27,9,5.51,5.51,5.51
27,10,5.29,5.29,5.29
27,11,6.17,6.17,6.17
27,12,4.37,4.37,4.37
27,13,7.43,7.43,7.43
27,14,2.86,2.86,2.86
27,15,8.47,8.47,8.47
27,16,1.29,1.29,1.29
27,17,8.8,8.8,8.8
27,18,0.83,0.83,0.83
27,19,8.81,8.81,8.81
27,20,0.8,0.8,0.8
27,21,8.69,8.69,8.69
27,22,0.92,0.92,0.92
27,23,5.74,5.74,5.74
27,24,4.72,4.72,4.72
27,25,5.8,5.8,5.8
27,26,4.31,4.31,4.31
27,27,5.97,5.97,5.97
27,28,3.86,3.86,3.86
27,29,5.79,5.79,5.79
27,30,3.65,3.65,3.65
27,31,6.79,6.79,6.79
27,32,4.57,4.57,4.57
28,0,5.42,5.42,5.42
28,1,5.49,5.49,5.49
28,2,5.55,5.55,5.55
28,3,5.61,5.61,5.61
28,4,5.32,5.32,5.32
28,5,5.25,5.25,5.25
28,6,5.17,5.17,5.17
28,7,5.69,5.69,5.69
28,8,5.02,5.02,5.02
28,9,5.51,5.51,5.51
28,10,5.29,5.29,5.29
28,11,6.16,6.16,6.16
28,12,4.37,4.37,4.37
28,13,7.39,7.39,7.39
28,14,2.86,2.86,2.86
28,15,8.44,8.44,8.44
28,16,1.3,1.3,1.3
28,17,8.77,8.77,8.77
28,18,0.83,0.83,0.83
28,19,8.78,8.78,8.78
28,20,0.8,0.8,0.8
28,21,8.66,8.66,8.66
28,22,0.92,0.92,0.92
28,23,5.74,5.74,5.74
28,24,4.72,4.72,4.72
28,25,5.8,5.8,5.8
28,26,4.31,4.31,4.31
28,27,5.97,5.97,5.97
28,28,3.86,3.86,3.86
28,29,5.79,5.79,5.79
28,30,3.65,3.65,3.65
28,31,6.79,6.79,6.79
28,32,4.57,4.57,4.57
29,0,5.43,5.43,5.43
29,1,5.49,5.49,5.49
29,2,5.55,5.55,5.55
29,3,5.61,5.61,5.61
29,4,5.32,5.32,5.32
29,5,5.25,5.25,5.25
29,6,5.17,5.17,5.17
29,7,5.69,5.69,5.69
29,8,5.02,5.02,5.02
29,9,5.51,5.51,5.51
29,10,5.29,5.29,5.29
29,11,6.16,6.16,6.16
29,12,4.37,4.37,4.37
29,13,7.37,7.37,7.37
29,14,2.87,2.87,2.87
29,15,8.42,8.42,8.42
29,16,1.3,1.3,1.3
29,17,8.76,8.76,8.76
29,18,0.84,0.84,0.84
29,19,8.77,8.77,8.77
29,20,0.8,0.8,0.8
29,21,8.65,8.65,8.65
29,22,0.93,0.93,0.93
29,23,5.74,5.74,5.74
29,24,4.72,4.72,4.72
29,25,5.8,5.8,5.8
29,26,4.31,4.31,4.31
29,27,5.97,5.97,5.97
29,28,3.86,3.86,3.86
29,29,5.79,5.79,5.79
29,30,3.65,3.65,3.65
29,31,6.79,6.79,6.79
29,32,4.57,4.57,4.57
30,0,5.43,5.43,5.43
30,1,5.49,5.49,5.49
30,2,5.55,5.55,5.55
30,3,5.61,5.61,5.61
30,4,5.32,5.32,5.32
30,5,5.25,5.25,5.25
30,6,5.17,5.17,5.17
30,7,5.69,5.69,5.69
30,8,5.02,5.02,5.02
30,9,5.51,5.51,5.51
30,10,5.29,5.29,5.29
30,11,6.16,6.16,6.16
30,12,4.37,4.37,4.37
30,13,7.36,7.36,7.36
30,14,2.88,2.88,2.88
30,15,8.41,8.41,8.41
30,16,1.3,1.3,1.3
30,17,8.76,8.76,8.76
30,18,0.84,0.84,0.84
30,19,8.77,8.77,8.77
30,20,0.81,0.81,0.81
30,21,8.65,8.65,8.65
30,22,0.93,0.93,0.93
30,23,5.74,5.74,5.74
30,24,4.72,4.72,4.72
30,25,5.8,5.8,5.8
30,26,4.31,4.31,4.31
30,27,5.97,5.97,5.97
30,28,3.86,3.86,3.86
30,29,5.79,5.79,5.79
30,30,3.65,3.65,3.65
30,31,6.79,6.79,6.79
30,32,4.57,4.57,4.57
31,0,5.43,5.43,5.43
31,1,5.5,5.5,5.5
31,2,5.56,5.56,5.56
31,3,5.61,5.61,5.61
31,4,5.33,5.33,5.33
31,5,5.25,5.25,5.25
31,6,5.17,5.17,5.17
31,7,5.69,5.69,5.69
31,8,5.02,5.02,5.02
31,9,5.51,5.51,5.51
31,10,5.29,5.29,5.29
31,11,6.16,6.16,6.16
31,12,4.37,4.37,4.37
31,13,7.35,7.35,7.35
31,14,2.88,2.88,2.88
31,15,8.41,8.41,8.41
31,16,1.29,1.29,1.29
31,17,8.77,8.77,8.77
31,18,0.84,0.84,0.84
31,19,8.77,8.77,8.77
31,20,0.81,0.81,0.81
31,21,8.65,8.65,8.65
31,22,0.93,0.93,0.93
31,23,5.74,5.74,5.74
31,24,4.72,4.72,4.72
31,25,5.8,5.8,5.8
31,26,4.31,4.31,4.31
31,27,5.97,5.97,5.97
31,28,3.86,3.86,3.86
31,29,5.79,5.79,5.79
31,30,3.65,3.65,3.65
31,31,6.79,6.79,6.79
31,32,4.56,4.56,4.56
32,0,5.43,5.43,5.43
32,1,5.5,5.5,5.5
32,2,5.56,5.56,5.56
32,3,5.61,5.61,5.61
32,4,5.33,5.33,5.33
32,5,5.25,5.25,5.25
32,6,5.17,5.17,5.17
32,7,5.69,5.69,5.69
32,8,5.02,5.02,5.02
32,9,5.51,5.51,5.51
32,10,5.29,5.29,5.29
32,11,6.15,6.15,6.15
32,12,4.37,4.37,4.37
32,13,7.3,7.3,7.3
32,14,2.89,2.89,2.89
32,15,8.39,8.39,8.39
32,16,1.33,1.33,1.33
32,17,8.75,8.75,8.75
32,18,0.88,0.88,0.88
32,19,8.76,8.76,8.76
32,20,0.85,0.85,0.85
32,21,8.64,8.64,8.64
32,22,0.98,0.98,0.98
32,23,5.74,5.74,5.74
32,24,4.72,4.72,4.72
32,25,5.8,5.8,5.8
32,26,4.31,4.31,4.31
32,27,5.97,5.97,5.97
32,28,3.86,3.86,3.86
32,29,5.79,5.79,5.79
32,30,3.65,3.65,3.65
32,31,6.79,6.79,6.79
32,32,4.56,4.56,4.56
33,0,5.43,5.43,5.43
33,1,5.5,5.5,5.5
33,2,5.56,5.56,5.56
33,3,5.61,5.61,5.61
33,4,5.33,5.33,5.33
33,5,5.25,5.25,5.25
33,6,5.18,5.18,5.18
33,7,5.69,5.69,5.69
33,8,5.02,5.02,5.02
33,9,5.51,5.51,5.51
33,10,5.29,5.29,5.29
33,11,6.14,6.14,6.14
33,12,4.37,4.37,4.37
33,13,7.26,7.26,7.26
33,14,2.89,2.89,2.89
33,15,8.39,8.39,8.39
33,16,1.34,1.34,1.34
33,17,8.76,8.76,8.76
33,18,0.89,0.89,0.89
33,19,8.77,8.77,8.77
33,20,0.86,0.86,0.86
33,21,8.64,8.64,8.64
33,22,0.99,0.99,0.99
33,23,5.74,5.74,5.74
33,24,4.72,4.72,4.72
33,25,5.8,5.8,5.8
33,26,4.31,4.31,4.31
33,27,5.97,5.97,5.97
33,28,3.86,3.86,3.86
33,29,5.79,5.79,5.79
33,30,3.65,3.65,3.65
33,31,6.79,6.79,6.79
33,32,4.56,4.56,4.56
34,0,5.43,5.43,5.43
34,1,5.5,5.5,5.5
34,2,5.56,5.56,5.56
34,3,5.62,5.62,5.62
34,4,5.34,5.34,5.34
34,5,5.26,5.26,5.26
34,6,5.18,5.18,5.18
34,7,5.69,5.69,5.69
34,8,5.03,5.03,5.03
34,9,5.51,5.51,5.51
34,10,5.3,5.3,5.3
34,11,6.14,6.14,6.14
34,12,4.37,4.37,4.37
34,13,7.26,7.26,7.26
34,14,2.89,2.89,2.89
34,15,8.39,8.39,8.39
34,16,1.36,1.36,1.36
34,17,8.76,8.76,8.76
34,18,0.91,0.91,0.91
34,19,8.77,8.77,8.77
34,20,0.88,0.88,0.88
34,21,8.64,8.64,8.64
34,22,1.02,1.02,1.02
34,23,5.74,5.74,5.74
34,24,4.72,4.72,4.72
34,25,5.8,5.8,5.8
34,26,4.31,4.31,4.31
34,27,5.97,5.97,5.97
34,28,3.86,3.86,3.86
34,29,5.79,5.79,5.79
34,30,3.65,3.65,3.65
34,31,6.79,6.79,6.79
34,32,4.56,4.56,4.56
35,0,5.43,5.43,5.43
35,1,5.5,5.5,5.5
35,2,5.56,5.56,5.56
35,3,5.62,5.62,5.62
35,4,5.34,5.34,5.34
35,5,5.26,5.26,5.26
35,6,5.18,5.18,5.18
35,7,5.69,5.69,5.69
35,8,5.03,5.03,5.03
35,9,5.51,5.51,5.51
35,10,5.3,5.3,5.3
35,11,6.13,6.13,6.13
35,12,4.38,4.38,4.38
35,13,7.23,7.23,7.23
35,14,2.9,2.9,2.9
35,15,8.36,8.36,8.36
35,16,1.4,1.4,1.4
35,17,8.75,8.75,8.75
35,18,0.95,0.95,0.95
35,19,8.76,8.76,8.76
35,20,0.92,0.92,0.92
35,21,8.63,8.63,8.63
35,22,1.07,1.07,1.07
35,23,5.74,5.74,5.74
35,24,4.73,4.73,4.73
35,25,5.8,5.8,5.8
35,26,4.31,4.31,4.31
35,27,5.97,5.97,5.97
35,28,3.86,3.86,3.86
35,29,5.79,5.79,5.79
35,30,3.65,3.65,3.65
35,31,6.79,6.79,6.79
35,32,4.56,4.56,4.56
36,0,5.43,5.43,5.43
36,1,5.51,5.51,5.51
36,2,5.57,5.57,5.57
36,3,5.62,5.62,5.62
36,4,5.34,5.34,5.34
36,5,5.26,5.26,5.26
36,6,5.18,5.18,5.18
36,7,5.69,5.69,5.69
36,8,5.03,5.03,5.03
36,9,5.51,5.51,5.51
36,10,5.3,5.3,5.3
36,11,6.12,6.12,6.12
36,12,4.38,4.38,4.38
36,13,7.19,7.19,7.19
36,14,2.9,2.9,2.9
36,15,8.32,8.32,8.32
36,16,1.4,1.4,1.4
36,17,8.73,8.73,8.73
36,18,0.95,0.95,0.95
36,19,8.74,8.74,8.74
36,20,0.93,0.93,0.93
36,21,8.61,8.61,8.61
36,22,1.08,1.08,1.08
36,23,5.74,5.74,5.74
36,24,4.73,4.73,4.73
36,25,5.79,5.79,5.79
36,26,4.31,4.31,4.31
36,27,5.97,5.97,5.97
36,28,3.86,3.86,3.86
36,29,5.79,5.79,5.79
36,30,3.65,3.65,3.65
36,31,6.78,6.78,6.78
36,32,4.56,4.56,4.56
37,0,5.43,5.43,5.43
37,1,5.51,5.51,5.51
37,2,5.57,5.57,5.57
37,3,5.62,5.62,5.62
37,4,5.34,5.34,5.34
37,5,5.26,5.26,5.26
37,6,5.18,5.18,5.18
37,7,5.69,5.69,5.69
37,8,5.03,5.03,5.03
37,9,5.51,5.51,5.51
37,10,5.3,5.3,5.3
37,11,6.11,6.11,6.11
37,12,4.37,4.37,4.37
37,13,7.16,7.16,7.16
37,14,2.89,2.89,2.89
37,15,8.3,8.3,8.3
37,16,1.42,1.42,1.42
37,17,8.71,8.71,8.71
37,18,0.97,0.97,0.97
37,19,8.72,8.72,8.72
37,20,0.96,0.96,0.96
37,21,8.6,8.6,8.6
37,22,1.11,1.11,1.11
37,23,5.74,5.74,5.74
37,24,4.74,4.74,4.74
37,25,5.79,5.79,5.79
37,26,4.31,4.31,4.31
37,27,5.97,5.97,5.97
37,28,3.86,3.86,3.86
37,29,5.79,5.79,5.79
37,30,3.65,3.65,3.65
37,31,6.77,6.77,6.77
37,32,4.56,4.56,4.56
38,0,5.44,5.44,5.44
38,1,5.52,5.52,5.52
38,2,5.57,5.57,5.57
38,3,5.62,5.62,5.62
38,4,5.35,5.35,5.35
38,5,5.26,5.26,5.26
38,6,5.18,5.18,5.18
38,7,5.69,5.69,5.69
38,8,5.03,5.03,5.03
38,9,5.52,5.52,5.52
38,10,5.3,5.3,5.3
38,11,6.1,6.1,6.1
38,12,4.37,4.37,4.37
38,13,7.16,7.16,7.16
38,14,2.9,2.9,2.9
38,15,8.3,8.3,8.3
38,16,1.47,1.47,1.47
38,17,8.71,8.71,8.71
38,18,1.02,1.02,1.02
38,19,8.71,8.71,8.71
38,20,1.01,1.01,1.01
38,21,8.59,8.59,8.59
38,22,1.18,1.18,1.18
38,23,5.74,5.74,5.74
38,24,4.75,4.75,4.75
38,25,5.78,5.78,5.78
38,26,4.31,4.31,4.31
38,27,5.96,5.96,5.96
38,28,3.86,3.86,3.86
38,29,5.78,5.78,5.78
38,30,3.64,3.64,3.64
38,31,6.77,6.77,6.77
38,32,4.57,4.57,4.57
39,0,5.45,5.45,5.45
39,1,5.53,5.53,5.53
39,2,5.58,5.58,5.58
39,3,5.62,5.62,5.62
39,4,5.36,5.36,5.36
39,5,5.27,5.27,5.27
39,6,5.19,5.19,5.19
39,7,5.69,5.69,5.69
39,8,5.03,5.03,5.03
39,9,5.52,5.52,5.52
39,10,5.31,5.31,5.31
39,11,6.09,6.09,6.09
39,12,4.36,4.36,4.36
39,13,7.12,7.12,7.12
39,14,2.94,2.94,2.94
39,15,8.27,8.27,8.27
39,16,1.52,1.52,1.52
39,17,8.66,8.66,8.66
39,18,1.08,1.08,1.08
39,19,8.67,8.67,8.67
39,20,1.07,1.07,1.07
39,21,8.56,8.56,8.56
39,22,1.25,1.25,1.25
39,23,5.74,5.74,5.74
39,24,4.76,4.76,4.76
39,25,5.77,5.77,5.77
39,26,4.32,4.32,4.32
39,27,5.96,5.96,5.96
39,28,3.86,3.86,3.86
39,29,5.77,5.77,5.77
39,30,3.64,3.64,3.64
39,31,6.78,6.78,6.78
39,32,4.58,4.58,4.58
40,0,5.45,5.45,5.45
40,1,5.53,5.53,5.53
40,2,5.58,5.58,5.58
40,3,5.62,5.62,5.62
40,4,5.36,5.36,5.36
40,5,5.27,5.27,5.27
40,6,5.19,5.19,5.19
40,7,5.69,5.69,5.69
40,8,5.02,5.02,5.02
40,9,5.52,5.52,5.52
40,10,5.31,5.31,5.31
40,11,6.08,6.08,6.08
40,12,4.36,4.36,4.36
40,13,7.07,7.07,7.07
40,14,2.97,2.97,2.97
40,15,8.21,8.21,8.21
40,16,1.59,1.59,1.59
40,17,8.62,8.62,8.62
40,18,1.16,1.16,1.16
40,19,8.63,8.63,8.63
40,20,1.15,1.15,1.15
40,21,8.52,8.52,8.52
40,22,1.33,1.33,1.33
40,23,5.74,5.74,5.74
40,24,4.77,4.77,4.77
40,25,5.76,5.76,5.76
40,26,4.32,4.32,4.32
40,27,5.95,5.95,5.95
40,28,3.86,3.86,3.86
40,29,5.76,5.76,5.76
40,30,3.64,3.64,3.64
40,31,6.78,6.78,6.78
40,32,4.58,4.58,4.58
41,0,5.45,5.45,5.45
41,1,5.53,5.53,5.53
41,2,5.58,5.58,5.58
41,3,5.63,5.63,5.63
41,4,5.36,5.36,5.36
41,5,5.28,5.28,5.28
41,6,5.19,5.19,5.19
41,7,5.68,5.68,5.68
41,8,5.02,5.02,5.02
41,9,5.52,5.52,5.52
41,10,5.31,5.31,5.31
41,11,6.07,6.07,6.07
41,12,4.35,4.35,4.35
41,13,7.03,7.03,7.03
41,14,3.01,3.01,3.01
41,15,8.14,8.14,8.14
41,16,1.65,1.65,1.65
41,17,8.57,8.57,8.57
41,18,1.23,1.23,1.23
41,19,8.58,8.58,8.58
41,20,1.22,1.22,1.22
41,21,8.45,8.45,8.45
41,22,1.39,1.39,1.39
41,23,5.74,5.74,5.74
41,24,4.78,4.78,4.78
41,25,5.75,5.75,5.75
41,26,4.33,4.33,4.33
41,27,5.95,5.95,5.95
41,28,3.86,3.86,3.86
41,29,5.76,5.76,5.76
41,30,3.64,3.64,3.64
41,31,6.78,6.78,6.78
41,32,4.58,4.58,4.58
42,0,5.46,5.46,5.46
42,1,5.53,5.53,5.53
42,2,5.58,5.58,5.58
42,3,5.63,5.63,5.63
42,4,5.36,5.36,5.36
42,5,5.28,5.28,5.28
42,6,5.19,5.19,5.19
42,7,5.68,5.68,5.68
42,8,5.02,5.02,5.02
42,9,5.52,5.52,5.52
42,10,5.31,5.31,5.31
42,11,6.06,6.06,6.06
42,12,4.35,4.35,4.35
42,13,7.01,7.01,7.01
42,14,3.07,3.07,3.07
42,15,8.07,8.07,8.07
42,16,1.73,1.73,1.73
42,17,8.53,8.53,8.53
42,18,1.32,1.32,1.32
42,19,8.52,8.52,8.52
42,20,1.33,1.33,1.33
42,21,8.38,8.38,8.38
42,22,1.49,1.49,1.49
42,23,5.74,5.74,5.74
42,24,4.79,4.79,4.79
42,25,5.75,5.75,5.75
42,26,4.33,4.33,4.33
42,27,5.95,5.95,5.95
42,28,3.86,3.86,3.86
42,29,5.75,5.75,5.75
42,30,3.64,3.64,3.64
42,31,6.78,6.78,6.78
42,32,4.59,4.59,4.59
43,0,5.46,5.46,5.46
43,1,5.54,5.54,5.54
43,2,5.58,5.58,5.58
43,3,5.63,5.63,5.63
43,4,5.36,5.36,5.36
43,5,5.28,5.28,5.28
43,6,5.19,5.19,5.19
43,7,5.68,5.68,5.68
43,8,5.02,5.02,5.02
43,9,5.52,5.52,5.52
43,10,5.31,5.31,5.31
43,11,6.06,6.06,6.06
43,12,4.34,4.34,4.34
43,13,7.0,7.0,7.0
43,14,3.12,3.12,3.12
43,15,8.05,8.05,8.05
43,16,1.81,1.81,1.81
43,17,8.48,8.48,8.48
43,18,1.41,1.41,1.41
43,19,8.47,8.47,8.47
43,20,1.43,1.43,1.43
43,21,8.33,8.33,8.33
43,22,1.58,1.58,1.58
43,23,5.74,5.74,5.74
43,24,4.79,4.79,4.79
43,25,5.75,5.75,5.75
43,26,4.33,4.33,4.33
43,27,5.94,5.94,5.94
43,28,3.86,3.86,3.86
43,29,5.75,5.75,5.75
43,30,3.64,3.64,3.64
43,31,6.78,6.78,6.78
43,32,4.6,4.6,4.6
44,0,5.46,5.46,5.46
44,1,5.54,5.54,5.54
44,2,5.58,5.58,5.58
44,3,5.63,5.63,5.63
44,4,5.36,5.36,5.36
44,5,5.28,5.28,5.28
44,6,5.19,5.19,5.19
44,7,5.67,5.67,5.67
44,8,5.02,5.02,5.02
44,9,5.52,5.52,5.52
44,10,5.31,5.31,5.31
44,11,6.04,6.04,6.04
44,12,4.33,4.33,4.33
44,13,6.93,6.93,6.93
44,14,3.14,3.14,3.14
44,15,7.96,7.96,7.96
44,16,1.88,1.88,1.88
44,17,8.39,8.39,8.39
44,18,1.5,1.5,1.5
44,19,8.39,8.39,8.39
44,20,1.53,1.53,1.53
44,21,8.24,8.24,8.24
44,22,1.66,1.66,1.66
44,23,5.74,5.74,5.74
44,24,4.79,4.79,4.79
44,25,5.75,5.75,5.75
44,26,4.34,4.34,4.34
44,27,5.94,5.94,5.94
44,28,3.86,3.86,3.86
44,29,5.75,5.75,5.75
44,30,3.64,3.64,3.64
44,31,6.79,6.79,6.79
44,32,4.61,4.61,4.61
45,0,5.47,5.47,5.47
45,1,5.54,5.54,5.54
45,2,5.58,5.58,5.58
45,3,5.63,5.63,5.63
45,4,5.36,5.36,5.36
45,5,5.28,5.28,5.28
45,6,5.2,5.2,5.2
45,7,5.67,5.67,5.67
45,8,5.02,5.02,5.02
45,9,5.52,5.52,5.52
45,10,5.31,5.31,5.31
45,11,6.02,6.02,6.02
45,12,4.32,4.32,4.32
45,13,6.83,6.83,6.83
45,14,3.16,3.16,3.16
45,15,7.89,7.89,7.89
45,16,1.98,1.98,1.98
45,17,8.31,8.31,8.31
45,18,1.61,1.61,1.61
45,19,8.31,8.31,8.31
45,20,1.63,1.63,1.63
45,21,8.16,8.16,8.16
45,22,1.76,1.76,1.76
45,23,5.74,5.74,5.74
45,24,4.79,4.79,4.79
45,25,5.75,5.75,5.75
45,26,4.34,4.34,4.34
45,27,5.95,5.95,5.95
45,28,3.86,3.86,3.86
45,29,5.76,5.76,5.76
45,30,3.64,3.64,3.64
45,31,6.8,6.8,6.8
45,32,4.61,4.61,4.61
46,0,5.47,5.47,5.47
46,1,5.54,5.54,5.54
46,2,5.58,5.58,5.58
46,3,5.63,5.63,5.63
46,4,5.36,5.36,5.36
46,5,5.28,5.28,5.28
46,6,5.2,5.2,5.2
46,7,5.66,5.66,5.66
46,8,5.02,5.02,5.02
46,9,5.52,5.52,5.52
46,10,5.31,5.31,5.31
46,11,6.01,6.01,6.01
46,12,4.32,4.32,4.32
46,13,6.75,6.75,6.75
46,14,3.2,3.2,3.2
46,15,7.83,7.83,7.83
46,16,2.1,2.1,2.1
46,17,8.2,8.2,8.2
46,18,1.74,1.74,1.74
46,19,8.22,8.22,8.22
46,20,1.75,1.75,1.75
46,21,8.07,8.07,8.07
46,22,1.89,1.89,1.89
46,23,5.74,5.74,5.74
46,24,4.79,4.79,4.79
46,25,5.75,5.75,5.75
46,26,4.36,4.36,4.36
46,27,5.96,5.96,5.96
46,28,3.86,3.86,3.86
46,29,5.78,5.78,5.78
46,30,3.64,3.64,3.64
46,31,6.82,6.82,6.82
46,32,4.61,4.61,4.61
47,0,5.47,5.47,5.47
47,1,5.54,5.54,5.54
47,2,5.58,5.58,5.58
47,3,5.63,5.63,5.63
47,4,5.36,5.36,5.36
47,5,5.28,5.28,5.28
47,6,5.19,5.19,5.19
47,7,5.66,5.66,5.66
47,8,5.02,5.02,5.02
47,9,5.52,5.52,5.52
47,10,5.31,5.31,5.31
47,11,6.01,6.01,6.01
47,12,4.31,4.31,4.31
47,13,6.7,6.7,6.7
47,14,3.24,3.24,3.24
47,15,7.74,7.74,7.74
47,16,2.19,2.19,2.19
47,17,8.1,8.1,8.1
47,18,1.85,1.85,1.85
47,19,8.11,8.11,8.11
47,20,1.87,1.87,1.87
47,21,7.96,7.96,7.96
47,22,2.0,2.0,2.0
47,23,5.74,5.74,5.74
47,24,4.8,4.8,4.8
47,25,5.74,5.74,5.74
47,26,4.36,4.36,4.36
47,27,5.96,5.96,5.96
47,28,3.86,3.86,3.86
47,29,5.78,5.78,5.78
47,30,3.64,3.64,3.64
47,31,6.82,6.82,6.82
47,32,4.62,4.62,4.62
48,0,5.46,5.46,5.46
48,1,5.53,5.53,5.53
48,2,5.58,5.58,5.58
48,3,5.63,5.63,5.63
48,4,5.36,5.36,5.36
48,5,5.28,5.28,5.28
48,6,5.19,5.19,5.19
48,7,5.65,5.65,5.65
48,8,5.02,5.02,5.02
48,9,5.52,5.52,5.52
48,10,5.31,5.31,5.31
48,11,6.01,6.01,6.01
48,12,4.31,4.31,4.31
48,13,6.62,6.62,6.62
48,14,3.29,3.29,3.29
48,15,7.63,7.63,7.63
48,16,2.34,2.34,2.34
48,17,7.95,7.95,7.95
48,18,2.02,2.02,2.02
48,19,7.96,7.96,7.96
48,20,2.06,2.06,2.06
48,21,7.84,7.84,7.84
48,22,2.2,2.2,2.2
48,23,5.74,5.74,5.74
48,24,4.8,4.8,4.8
48,25,5.74,5.74,5.74
48,26,4.37,4.37,4.37
48,27,5.96,5.96,5.96
48,28,3.86,3.86,3.86
48,29,5.78,5.78,5.78
48,30,3.64,3.64,3.64
48,31,6.82,6.82,6.82
48,32,4.62,4.62,4.62
49,0,5.46,5.46,5.46
49,1,5.53,5.53,5.53
49,2,5.58,5.58,5.58
49,3,5.63,5.63,5.63
49,4,5.36,5.36,5.36
49,5,5.27,5.27,5.27
49,6,5.19,5.19,5.19
49,7,5.65,5.65,5.65
49,8,5.02,5.02,5.02
49,9,5.52,5.52,5.52
49,10,5.31,5.31,5.31
49,11,6.01,6.01,6.01
49,12,4.31,4.31,4.31
49,13,6.55,6.55,6.55
49,14,3.35,3.35,3.35
49,15,7.52,7.52,7.52
49,16,2.47,2.47,2.47
49,17,7.83,7.83,7.83
49,18,2.16,2.16,2.16
49,19,7.85,7.85,7.85
49,20,2.2,2.2,2.2
49,21,7.75,7.75,7.75
49,22,2.33,2.33,2.33
49,23,5.73,5.73,5.73
49,24,4.79,4.79,4.79
49,25,5.74,5.74,5.74
49,26,4.38,4.38,4.38
49,27,5.96,5.96,5.96
49,28,3.86,3.86,3.86
49,29,5.78,5.78,5.78
49,30,3.64,3.64,3.64
49,31,6.82,6.82,6.82
49,32,4.62,4.62,4.62
50,0,5.47,5.47,5.47
50,1,5.53,5.53,5.53
50,2,5.58,5.58,5.58
50,3,5.63,5.63,5.63
50,4,5.36,5.36,5.36
50,5,5.27,5.27,5.27
50,6,5.19,5.19,5.19
50,7,5.65,5.65,5.65
50,8,5.01,5.01,5.01
50,9,5.52,5.52,5.52
50,10,5.31,5.31,5.31
50,11,6.0,6.0,6.0
50,12,4.31,4.31,4.31
50,13,6.51,6.51,6.51
50,14,3.4,3.4,3.4
50,15,7.4,7.4,7.4
50,16,2.58,2.58,2.58
50,17,7.69,7.69,7.69
50,18,2.28,2.28,2.28
50,19,7.71,7.71,7.71
50,20,2.33,2.33,2.33
50,21,7.61,7.61,7.61
50,22,2.45,2.45,2.45
50,23,5.72,5.72,5.72
50,24,4.79,4.79,4.79
50,25,5.74,5.74,5.74
50,26,4.38,4.38,4.38
50,27,5.96,5.96,5.96
50,28,3.86,3.86,3.86
50,29,5.78,5.78,5.78
50,30,3.64,3.64,3.64
50,31,6.82,6.82,6.82
50,32,4.62,4.62,4.62
51,0,5.47,5.47,5.47
51,1,5.53,5.53,5.53
51,2,5.58,5.58,5.58
51,3,5.63,5.63,5.63
51,4,5.36,5.36,5.36
51,5,5.27,5.27,5.27
51,6,5.19,5.19,5.19
51,7,5.64,5.64,5.64
51,8,5.01,5.01,5.01
51,9,5.52,5.52,5.52
51,10,5.31,5.31,5.31
51,11,5.99,5.99,5.99
51,12,4.31,4.31,4.31
51,13,6.45,6.45,6.45
51,14,3.45,3.45,3.45
51,15,7.27,7.27,7.27
51,16,2.69,2.69,2.69
51,17,7.55,7.55,7.55
51,18,2.42,2.42,2.42
51,19,7.56,7.56,7.56
51,20,2.47,2.47,2.47
51,21,7.46,7.46,7.46
51,22,2.59,2.59,2.59
51,23,5.72,5.72,5.72
51,24,4.79,4.79,4.79
51,25,5.74,5.74,5.74
51,26,4.39,4.39,4.39
51,27,5.96,5.96,5.96
51,28,3.86,3.86,3.86
51,29,5.79,5.79,5.79
51,30,3.64,3.64,3.64
51,31,6.82,6.82,6.82
51,32,4.63,4.63,4.63
52,0,5.47,5.47,5.47
52,1,5.54,5.54,5.54
52,2,5.58,5.58,5.58
52,3,5.63,5.63,5.63
52,4,5.36,5.36,5.36
52,5,5.27,5.27,5.27
52,6,5.19,5.19,5.19
52,7,5.65,5.65,5.65
52,8,5.01,5.01,5.01
52,9,5.52,5.52,5.52
52,10,5.31,5.31,5.31
52,11,5.99,5.99,5.99
52,12,4.31,4.31,4.31
52,13,6.4,6.4,6.4
52,14,3.52,3.52,3.52
52,15,7.16,7.16,7.16
52,16,2.86,2.86,2.86
52,17,7.43,7.43,7.43
52,18,2.63,2.63,2.63
52,19,7.42,7.42,7.42
52,20,2.7,2.7,2.7
52,21,7.31,7.31,7.31
52,22,2.82,2.82,2.82
52,23,5.72,5.72,5.72
52,24,4.79,4.79,4.79
52,25,5.74,5.74,5.74
52,26,4.39,4.39,4.39
52,27,5.97,5.97,5.97
52,28,3.86,3.86,3.86
52,29,5.79,5.79,5.79
52,30,3.64,3.64,3.64
52,31,6.82,6.82,6.82
52,32,4.63,4.63,4.63
53,0,5.47,5.47,5.47
